match id,dataset_type,win_pred_team_id,win_pred_score,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr
9516527,train,30400,0.5086524753246758,0.9333333333333333,0.041608047505989454,1.0461309523809526,1.031524614307508,1.0476190476190477,1.0471635150166851,1.9523809523809523,0.9166666666666666,2.5098039215686274,0.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
8887892,train,33914,0.5144701298457386,2.5,0.010317503416235274,0.9484978540772532,0.8160683477831386,0.8076923076923076,1.2494435884266393,1.3278688524590163,1.2266666666666668,0.744475138121547,0.8996328029375764,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9222422,train,20,0.5187042623673341,1.1,0.018314457867817824,1.2373607540702656,0.9845452953077807,0.9600000000000002,0.9930916194196959,1.4878048780487805,1.0955056179775282,1.867867867867868,0.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9084760,train,8056,0.5564113100548522,2.3333333333333335,0.06765118033950934,0.9600326930935841,1.1315149753933353,1.2000000000000002,0.9035294117647058,1.4878048780487805,1.1111111111111112,1.5835777126099706,0.8203125,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9128706,train,48334,0.5156353995598686,1.0555555555555556,1.848099312562468e-05,1.1343480345158197,1.068368531606921,1.125,0.9443636363636364,3.857142857142857,1.0694444444444444,0.3877551020408163,0.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9684373,train,12389,0.5364588563130012,0.5,0.08221574344023319,0.8382846809609921,0.8689325047683223,1.0555555555555556,0.7109986194201565,1.4878048780487805,1.023809523809524,2.1527777777777777,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9433829,train,8182,0.5279428231930651,0.6666666666666666,0.04770739676768565,1.106973058637084,1.0047834113110565,1.0416666666666665,0.9876265466816648,1.0,1.2331730769230769,1.8743961352657001,0.9678477690288714,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9489360,train,46731,0.5065110451990619,0.8,0.0066019646212269745,1.0035325499243024,0.9729827140337751,1.1428571428571428,0.9112286890064668,0.5061728395061729,1.161290322580645,1.5555555555555556,1.0590163934426229,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9292534,train,55,0.5052174388257282,1.8181818181818181,-0.2308761723505326,1.2774287095215078,0.9969002914872352,1.173913043478261,1.1987794245858763,0.7530864197530864,1.0017857142857143,1.534090909090909,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9407712,train,48943,0.5110097330171001,1.625,0.016355429457171944,1.3040238450074517,1.0746599472364686,1.0,1.0418499077883387,1.650487804878049,0.9020791415157613,1.4722558481200376,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9587010,train,36070,0.5026438196599634,1.0,0.06418157470772023,1.050755033557047,0.9188548005715498,1.3186813186813187,0.9840661157024793,1.4878048780487805,0.7058823529411765,1.3706563706563706,0.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9128384,train,48334,0.5117476751449799,0.782608695652174,0.0223238774563157,0.9013177050692195,1.1839411535675686,1.6428571428571428,1.0570739685376587,41.0,0.9835164835164835,0.6643353035063722,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9271702,train,47480,0.5255181258776948,1.0,-0.07798679898819993,0.9918212647117494,0.7752391171526296,1.5,0.9659792113512622,0.5061728395061729,0.8695652173913043,0.3218181818181818,1.1756756756756757,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9489472,train,46773,0.5189313412646642,0.35294117647058826,0.08247298770322331,1.0516934046345812,0.9840418823867347,1.2105263157894737,0.7561481136469492,0.5121951219512195,0.875,2.505747126436782,1.0194444444444446,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9262112,train,36070,0.5013312935152144,1.0909090909090908,0.011802198049341683,1.0669642857142858,1.0118277093640984,0.9191919191919192,0.9474696356275304,0.7530864197530864,0.75,1.4606451612903226,0.8563685636856369,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9327520,train,251,0.5092815942797062,1.0,-0.1016615038017461,1.2449799196787148,1.5274101240559987,0.9285714285714286,1.3909090909090907,1.3289473684210527,0.9052083333333334,1.3181818181818181,1.1449814126394051,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9684933,train,15497,0.5548176160930547,0.09090909090909091,-0.3177336325368487,1.0068884997081142,1.2619518384835626,1.15,0.7636410432395333,1.6557377049180328,0.7819548872180452,0.7702702702702703,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9587143,train,36084,0.5404352433935118,1.5,-0.057483563928329984,0.9829161700437028,1.2573284885607845,1.0909090909090908,1.1376144985650825,3.857142857142857,1.2666666666666666,0.6213389121338913,0.8913342503438789,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9433563,train,7258,0.5356765476586487,1.8571428571428572,0.09435372898243033,1.0685096153846154,1.002063601275768,0.6233766233766233,1.0525211308656368,81.0,1.04,0.9536679536679536,1.316793893129771,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9516765,train,36014,0.5168764425601938,0.8125,-0.01000358008204083,0.9192906261310171,0.8895589505826655,1.0989010989010988,1.0083938507969443,1.0,0.9298245614035088,2.435897435897436,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9128650,train,48334,0.5194436115756744,0.8947368421052632,0.0696730588708312,1.1030629139072847,1.0389166010335178,1.0,0.8827186075424782,1.3278688524590163,1.013157894736842,0.5822784810126582,0.9428571428571428,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9377255,train,34,0.5505687175170128,0.6,-0.23398094644726775,0.926657263751763,0.9798405856687081,0.9333333333333332,0.9419727281775655,0.3442622950819672,0.8163265306122449,0.4985835694050991,0.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9327576,train,1490,0.5160049159398188,0.25,0.19386038687973095,0.8868501529051988,0.9774086795334284,1.0769230769230769,0.5932203389830508,0.504950495049505,0.9375,2.066666666666667,0.8753799392097265,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9084690,train,10618,0.5359650418345648,0.6666666666666666,-0.002907858595785795,1.0367930204572804,0.9656839171590217,0.6666666666666666,0.8937431208195751,2.9047619047619047,0.9523809523809524,0.8692307692307691,0.9737363726461843,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9272591,train,33956,0.5729623355902368,0.7857142857142857,-0.1320756420139999,1.0450972279685562,0.8069074403450088,0.8461538461538461,0.8145825738242799,1.0,1.1675675675675676,1.0952970297029703,0.943646408839779,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9433213,train,6698,0.5313682881252617,1.3333333333333333,-0.00553449234382275,0.9967611336032389,1.0181586484326186,0.8166666666666665,1.1996386630532971,0.6721311475409836,0.9293478260869565,1.1688311688311688,1.1057692307692308,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9084704,train,9967,0.5182952420846374,1.1875,-0.17462057486490146,0.9800164248562825,0.936425721357677,0.5,1.153834786463721,0.6721311475409836,0.7,1.038888888888889,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9097423,train,23750,0.5529990108225493,0.5714285714285714,0.015339690393155858,0.997398091934085,0.7980472776991074,1.0769230769230769,0.8967769117337266,1.0,0.8666666666666667,1.0561224489795917,0.9403973509933775,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9489430,train,46759,0.5234714172613946,1.0,0.09060339037054155,1.037190082644628,1.0038332750915888,0.9600000000000002,1.0084535294679529,1.3278688524590163,0.8140350877192982,1.8731707317073172,1.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9097318,train,23841,0.5109639282587072,1.0,-0.03477862010564947,1.1192443919716648,1.5666534508439434,1.1428571428571428,1.2992992992992993,1.9523809523809523,1.2736507936507937,4.115635313531353,1.314516129032258,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9272675,train,33956,0.5048520774866287,1.0,-0.026993559841683723,0.9569206222576786,1.0074073879054863,0.962962962962963,0.8861058601134216,1.0,0.8,0.926605504587156,0.942857142857143,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9076892,train,40424,0.5122771169383671,1.0,-0.07484886114675104,1.0015748031496063,0.894461533132948,1.0,1.0534429599177801,1.9803921568627452,1.0833333333333333,2.6666666666666665,0.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9484663,train,44904,0.5668058077372632,0.75,-0.11463814384801707,1.061270801815431,0.8719842989097736,1.0,0.8156434911242604,1.4878048780487805,0.75,0.7593688362919132,1.0097560975609756,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9433318,train,7573,0.5630197793266869,1.4,0.1274753503177003,0.9250851305334847,1.0071788584389674,0.7999999999999999,1.1799895779051588,2.9047619047619047,1.0666666666666667,0.45714285714285713,0.9085510688836104,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9076808,train,40424,0.518725286024956,8.0,0.05360341013118264,1.09724159020896,0.9908342633199437,1.0,1.3580357142857142,1.0,1.0267210144927537,1.3913978494623656,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9094336,train,46745,0.5203536590022484,1.6363636363636365,-0.019102732342117124,0.9966212534059946,0.9810722182775549,0.8496732026143791,1.061089762538181,0.6721311475409836,1.0,1.2181818181818183,0.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9084620,train,9967,0.5314254209384532,0.3333333333333333,0.18635889477063516,1.086489252814739,0.8459502502229658,2.0,0.8084990093598415,0.5121951219512195,1.2857142857142858,0.48235294117647054,0.9873595505617978,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9094441,train,46731,0.5441843355613755,0.5882352941176471,0.03464862973154703,1.0923135852911132,1.0134847192245402,0.8421052631578946,0.9833877472632995,0.6721311475409836,0.9943502824858756,3.6315789473684212,0.8780487804878049,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9344453,train,22763,0.5212159799818582,1.0,0.2114671722556445,0.8826855758010952,0.7569199505266766,1.5,0.8723185011709602,0.6721311475409836,1.1666666666666667,0.6557377049180327,0.8873779637377963,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9085159,train,8056,0.5069426543411204,0.8,0.08345170917504907,0.950252623396813,1.026251279929758,0.8333333333333333,0.9247113864281228,0.5121951219512195,1.7647058823529411,0.8851351351351351,1.0501672240802675,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9407810,train,48950,0.530911242193741,0.8235294117647058,-0.10150534469123329,1.0602302922940656,1.0591846211496827,1.7142857142857144,0.9431765253842571,1.0,0.8571428571428571,3.8181818181818183,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9167920,train,209,0.5644177871996389,0.5,-0.02147104442509118,0.950363929875679,0.8676896243793516,0.6666666666666666,0.8917977879013064,0.047619047619047616,0.7283950617283951,1.0831613868997048,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
8887703,train,33942,0.5665919209579782,0.4,-0.13057578768304556,1.0328131252501,0.8309640223180307,1.1987179487179487,0.9277611940298507,41.0,1.0769230769230769,4.966666666666667,1.1239999999999999,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9433458,train,9701,0.5504889486755747,5.5,0.11033052445343783,1.0266896254842874,1.3132296790425868,1.1538461538461537,1.6159468438538205,1.975609756097561,1.1210526315789473,1.0913385826771653,0.9992836676217766,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9837267,train,146,0.5140268527464706,0.42857142857142855,0.2320402202167059,1.015078601219121,1.7719302584678687,1.25,0.7937377690802347,1.4878048780487805,0.8627450980392156,0.48214285714285715,0.7689750692520776,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9128342,train,30400,0.5484529877596203,0.7272727272727273,-0.10137345415304244,1.1034632034632035,0.9582346407066682,1.0769230769230769,0.8538253586042869,0.5061728395061729,0.9810606060606061,0.7510204081632652,1.0674626865671641,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9128580,train,30400,0.5579729674877849,0.5625,-0.030155049085718755,1.1032177183451735,0.910421991203003,1.0,0.8830132202544276,1.650487804878049,0.9193121693121693,0.5408163265306123,1.3828125,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9407775,train,48929,0.5027591740707105,1.0,0.00894518789189136,1.0319100091827367,1.1681552534532411,0.7999999999999999,1.0628930817610063,0.3442622950819672,1.0625,1.2888310519889468,0.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9586968,train,36084,0.5204636106378974,1.0,-0.01318411497421601,0.9426979705531238,1.2759322389068415,1.0,1.0271502590673576,1.9523809523809523,1.1418439716312057,1.7066666666666668,0.9974489795918366,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9680299,train,47508,0.5637048916837931,0.3333333333333333,-0.06056003942581656,0.8012505582849485,0.9093073959303424,1.1428571428571428,0.7858895487358202,0.6039603960396039,1.0625,3.652173913043478,0.8356643356643356,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9027409,train,18570,0.5104861312884615,1.1666666666666667,-0.07484853820551396,1.1642533936651582,1.3210420178133506,1.1454545454545455,1.3524107142857145,0.40594059405940597,1.127659574468085,1.7426900584795322,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9433171,train,8987,0.5131367659541243,1.0,-0.08561167021476135,1.157669237360754,1.074626689175461,1.1363636363636362,0.9741220762922735,0.3442622950819672,1.0333333333333334,1.2257383966244726,0.4267425320056899,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9433136,train,8700,0.5317777443891951,0.6363636363636364,0.03218762929882646,0.9526838966202783,1.0644158155712784,0.5,0.9621040723981901,0.047619047619047616,1.28,0.5585585585585586,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9725757,train,55,0.522403498400343,1.3888888888888888,0.014021651004587854,1.0438968040046206,1.123383877565488,1.04,1.1664148351648351,1.0,1.0681818181818181,0.9328859060402686,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9086979,train,76,0.5334012710301489,1.1111111111111112,0.05221323215265783,0.9584677419354838,0.9378651068731471,0.6666666666666666,1.0660205935796487,1.3278688524590163,0.875,0.7777777777777778,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9094294,train,46745,0.5199930394575643,1.3636363636363635,-0.0053759959801622514,1.0344827586206897,0.9857225252415216,1.0,1.2113041223749026,0.6721311475409836,1.169272059515962,2.8714285714285714,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9702769,train,33942,0.5064529982239843,0.7058823529411765,0.0686994596801872,0.9647463456577816,1.0461271864503345,1.2272727272727273,1.039722740602506,2.4634146341463414,1.2383292383292384,3.4651898734177213,1.7707865168539325,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9097157,train,216,0.5444935156616966,0.2222222222222222,-0.11052804998596577,1.2402372713791399,1.4689131349315119,1.375,1.830621301775148,1.6557377049180328,0.6825880758807589,0.6724137931034483,1.3714285714285714,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9433381,train,8182,0.5336063203118847,0.7692307692307693,-0.0040707487084135074,1.1028151774785802,0.909893755699506,0.9027777777777777,1.0177636234961076,2.9047619047619047,1.3978494623655915,0.9866071428571429,0.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9123218,train,34,0.5114393887235942,2.375,-0.0865467828843296,0.9860826852230863,0.8927150093742987,1.0,1.1129051313354075,41.0,0.9615384615384612,0.8632478632478632,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9433038,train,8056,0.5370868317056414,0.6666666666666666,-0.018541783780475773,1.0536605657237936,1.129098385828709,1.09375,1.0232380716730587,1.0,0.7733333333333334,1.349618320610687,1.0050000000000001,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9684422,train,15301,0.5157161258832237,0.3,0.10096712158873011,0.9531772575250836,1.4528459130723013,0.7857142857142857,1.0008748906386702,1.0,0.9583333333333334,0.96875,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9866366,train,17982,0.5052560213451732,2.2857142857142856,-0.24677761539972343,1.2418213969938108,1.249424470413542,0.7142857142857143,1.2932278793870489,0.6721311475409836,0.8133802816901409,0.719327731092437,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9087161,train,55,0.5286280501354489,1.7333333333333334,-0.1892589240734055,0.9904434250764524,1.1389337390566672,1.1555555555555557,1.2651255707762556,1.6557377049180328,0.8571428571428573,1.1459302325581395,2.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9344278,train,23750,0.5218641750511228,0.8,0.17830296774983667,1.009085009733939,1.3808532509932032,0.9625668449197861,1.1080745341614908,1.975609756097561,1.0476190476190477,1.5,0.9655172413793104,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9085285,train,9967,0.5155705849817551,2.3333333333333335,-0.16281269923375064,1.0922249793217536,1.1032887537971785,1.1538461538461537,1.240112063282795,2.9047619047619047,0.6857142857142857,0.8015267175572519,0.8678756476683938,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9516751,train,30393,0.5114547816971333,1.3333333333333333,-0.06770678194362079,0.9956284153005464,1.0270771094289044,0.9523809523809523,0.8835758835758837,0.5061728395061729,1.15,0.9037037037037037,0.0,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
